date,slot,load_kw,actual_pv_kw,price,baseline_grid_kwh,adjusted_grid_kwh,charge_actual_kwh,discharge_actual_kwh,soc_actual_kwh,curtail_actual_kwh,emergency_kwh,revision_0,revision_6,revision_12,revision_18
2025-06-11,104,7380.2678,1745.3038,1.0571,1006.5579638888887,956.554186111111,0.0,0.0,10800.0,17.393519444444564,0.0,1006.5579638888887,1006.5579638888887,956.554186111111,nan
2025-06-11,105,7149.39,1523.9625,1.035,993.6303472222222,993.6303472222222,0.0,0.0,10800.0,56.059097222222135,0.0,993.6303472222222,993.6303472222222,993.6303472222222,nan
2025-06-11,106,7113.2897,1362.0688,1.0493,1013.1656472222223,1005.8468936312116,0.0,0.0,10800.0,47.31007696454503,0.0,1013.1656472222223,1013.1656472222223,1005.8468936312116,nan
2025-06-11,107,6358.1717,1190.2361,1.1521,912.8646638888887,882.067661111111,0.0,0.0,10800.0,20.745061111111,0.0,912.8646638888887,912.8646638888887,882.067661111111,nan
2025-06-11,108,5197.29,987.975,1.27,744.9363972222222,720.5416527777777,0.0,0.0,10800.0,18.989152777777804,0.0,744.9363972222222,744.9363972222222,720.5416527777777,nan
2025-06-11,109,5021.779,799.1166,1.2772,739.6974555555558,836.9631666666667,0.0,0.0,10800.0,133.1861,0.0,739.6974555555558,739.6974555555558,718.7508333333335,836.9631666666667
2025-06-11,110,5196.7103,607.8288,1.2982,792.8655638888887,866.1183833333332,0.0,0.0,10800.0,101.3048,0.0,792.8655638888887,792.8655638888887,775.3670638888887,866.1183833333332
2025-06-11,111,5227.76,417.1875,1.3509,0.0,37.960000000000036,0.0,763.8020833333333,9951.331018518518,0.0,0.0,0.0,0.0,0.0,37.960000000000036
2025-06-11,112,5253.5634,254.2027,1.334,850.366863888889,875.5939,42.367116666666675,0.0,9989.461423518518,0.0,0.0,850.366863888889,850.366863888889,839.7646083333334,875.5939
2025-06-11,113,5287.4346,105.2,1.3434,880.0249307780774,881.2388014865409,17.53303481987431,0.0,10005.241154856405,0.0,0.0,880.0249307780774,880.0249307780774,872.8686711475968,881.2388014865409
2025-06-11,114,5333.4,0.0,1.3914,55.566666666666606,55.566666666666606,0.0,833.3333333333333,9079.31522893048,0.0,0.0,55.566666666666606,55.566666666666606,55.566666666666606,55.566666666666606
2025-06-11,115,5392.4832,0.0,1.3868,65.41386666666665,65.41386666666665,0.0,833.3333333333333,8153.389303004554,0.0,0.0,65.41386666666665,65.41386666666665,65.41386666666665,65.41386666666665
2025-06-11,116,5345.7084,3.7502,1.3632,57.61806666666678,57.61806666666678,0.0,832.7082999999999,7228.157858560109,0.0,0.0,57.61806666666678,57.61806666666678,57.61806666666678,57.61806666666678
2025-06-11,117,5257.52,0.0,1.3687,42.92000000000007,42.92000000000007,0.0,833.3333333333333,6302.231932634183,0.0,0.0,42.92000000000007,42.92000000000007,42.92000000000007,42.92000000000007
2025-06-11,118,5296.9975,0.0,1.4061,49.499583333333476,49.499583333333476,0.0,833.3333333333333,5376.306006708257,0.0,0.0,49.499583333333476,49.499583333333476,49.499583333333476,49.499583333333476
2025-06-11,119,5215.6286,0.2693,1.3726,35.93810000000008,35.93810000000008,0.0,833.2884499999999,4450.4299511527015,0.0,0.0,35.93810000000008,35.93810000000008,35.93810000000008,35.93810000000008
2025-06-11,120,5086.72,0.0,1.3053,847.7866666666666,847.7866666666666,-0.0,0.0,4450.4299511527015,0.0,0.0,847.7866666666666,847.7866666666666,847.7866666666666,847.7866666666666
2025-06-11,121,5224.3603,0.0,1.3435,552.7801469996999,564.0603485134588,0.0,306.66636815320777,4109.689542093582,0.0,0.0,552.7801469996999,552.7801469996999,538.7323071222278,564.0603485134588
2025-06-11,122,5220.2806,0.0193,1.3757,36.71343333333334,36.71343333333334,0.0,833.3301166666666,3183.7671902417296,0.0,0.0,36.71343333333334,36.71343333333334,36.71343333333334,36.71343333333334
2025-06-11,123,5135.61,0.0,1.3881,22.601666666666688,22.601666666666688,0.0,833.3333333333333,2257.8412643158035,0.0,0.0,22.601666666666688,22.601666666666688,22.601666666666688,22.601666666666688
2025-06-11,124,5405.305,0.0,1.442,67.55083333333346,67.55083333333346,0.0,833.3333333333333,1331.9153383898777,0.0,0.0,67.55083333333346,67.55083333333346,67.55083333333346,67.55083333333346
2025-06-11,125,5383.0137,0.0014,1.2712,897.16895,897.16895,0.0002333333333126575,0.0,1331.9155483898776,0.0,0.0,897.16895,897.16895,897.16895,897.16895
2025-06-11,126,5104.27,0.0,0.986,850.7116666666667,850.7116666666667,0.0,0.0,1331.9155483898776,0.0,0.0,850.7116666666667,850.7116666666667,850.7116666666667,850.7116666666667
2025-06-11,127,5266.0094,0.0,0.9907,877.6682333333333,877.6682333333333,0.0,0.0,1331.9155483898776,0.0,0.0,877.6682333333333,877.6682333333333,877.6682333333333,877.6682333333333
2025-06-11,128,5401.0482,0.0,1.0399,900.1747,900.1747,0.0,0.0,1331.9155483898776,0.0,0.0,900.1747,900.1747,900.1747,900.1747
2025-06-11,129,5375.42,0.0,1.0488,895.9033333333333,895.9033333333333,0.0,0.0,1331.9155483898776,0.0,0.0,895.9033333333333,895.9033333333333,895.9033333333333,895.9033333333333
2025-06-11,130,5447.4046,0.0,1.1278,907.9007666666666,907.9007666666666,0.0,-0.0,1331.9155483898776,0.0,0.0,907.9007666666666,907.9007666666666,907.9007666666666,907.9007666666666
2025-06-11,131,4955.1676,0.0,0.8859,825.8612666666666,825.8612666666666,0.0,-0.0,1331.9155483898776,0.0,0.0,825.8612666666666,825.8612666666666,825.8612666666666,825.8612666666666
2025-06-11,132,4138.71,0.0,0.4595,1523.1183333333333,1523.1183333333333,833.3333333333333,0.0,2081.9155483898776,0.0,0.0,1523.1183333333333,1523.1183333333333,1523.1183333333333,1523.1183333333333
2025-06-11,133,4020.3105,0.0,0.4231,1503.3850833333331,1503.3850833333331,833.3333333333333,0.0,2831.9155483898776,0.0,0.0,1503.3850833333331,1503.3850833333331,1503.3850833333331,1503.3850833333331
2025-06-11,134,4213.0058,0.0,0.4928,1535.5009666666665,1535.5009666666665,833.3333333333333,0.0,3581.9155483898776,0.0,0.0,1535.5009666666665,1535.5009666666665,1535.5009666666665,1535.5009666666665
2025-06-11,135,4351.85,0.0,0.4837,1558.6416666666667,1558.6416666666667,833.3333333333333,0.0,4331.915548389878,0.0,0.0,1558.6416666666667,1558.6416666666667,1558.6416666666667,1558.6416666666667
2025-06-11,136,4399.8922,0.0,0.4939,1566.6487,1566.6487,833.3333333333333,0.0,5081.915548389878,0.0,0.0,1566.6487,1566.6487,1566.6487,1566.6487
2025-06-11,137,4112.0458,0.0,0.4744,1518.6743,1518.6743,833.3333333333333,0.0,5831.915548389878,0.0,0.0,1518.6743,1518.6743,1518.6743,1518.6743
2025-06-11,138,3806.95,0.0,0.4381,1467.8249999999998,1467.8249999999998,833.3333333333333,0.0,6581.915548389878,0.0,0.0,1467.8249999999998,1467.8249999999998,1467.8249999999998,1467.8249999999998
2025-06-11,139,4098.3759,0.0,0.4645,1516.3959833333333,1516.3959833333333,833.3333333333333,0.0,7331.915548389878,0.0,0.0,1516.3959833333333,1516.3959833333333,1516.3959833333333,1516.3959833333333
2025-06-11,140,4329.8691,0.0,0.4944,1554.9781833333332,1554.9781833333332,833.3333333333333,0.0,8081.915548389878,0.0,0.0,1554.9781833333332,1554.9781833333332,1554.9781833333332,1554.9781833333332
2025-06-11,141,4186.96,0.0,0.4851,1531.1599999999999,1531.1599999999999,833.3333333333333,0.0,8831.915548389878,0.0,0.0,1531.1599999999999,1531.1599999999999,1531.1599999999999,1531.1599999999999
2025-06-11,142,4001.4036,0.0,0.4603,1500.2339333333332,1500.2339333333332,833.3333333333333,0.0,9581.915548389878,0.0,0.0,1500.2339333333332,1500.2339333333332,1500.2339333333332,1500.2339333333332
2025-06-11,143,4010.8167,0.0,0.4934,1501.802783333333,1501.802783333333,833.3333333333333,0.0,10331.915548389878,0.0,0.0,1501.802783333333,1501.802783333333,1501.802783333333,1501.802783333333
2025-06-11,144,4112.1,0.0,0.5396,1352.0166666666669,1352.0166666666669,520.0938351223582,0.0,10800.0,146.57283154430866,0.0,1352.0166666666669,1352.0166666666669,1352.0166666666669,1352.0166666666669
2025-06-12,1,4027.3318,0.0,0.4854,671.2219666666666,671.2219666666666,0.0,-0.0,10800.0,0.0,0.0,671.2219666666666,nan,nan,nan
2025-06-12,2,4008.2757,0.0,0.4554,668.04595,668.04595,0.0,0.0,10800.0,0.0,0.0,668.04595,nan,nan,nan
2025-06-12,3,4204.61,0.0,0.4835,700.7683333333332,700.7683333333332,0.0,0.0,10800.0,0.0,0.0,700.7683333333332,nan,nan,nan
2025-06-12,4,4424.0883,0.0,0.4807,737.3480500000001,737.3480500000001,0.0,0.0,10800.0,0.0,0.0,737.3480500000001,nan,nan,nan
2025-06-12,5,4103.7795,0.0,0.4738,683.9632499999999,683.9632499999999,0.0,0.0,10800.0,0.0,0.0,683.9632499999999,nan,nan,nan
2025-06-12,6,3622.85,0.0,0.4829,603.8083333333333,603.8083333333333,0.0,0.0,10800.0,0.0,0.0,603.8083333333333,nan,nan,nan
2025-06-12,7,3916.3436,0.0,0.4935,652.7239333333333,652.7239333333333,0.0,-0.0,10800.0,0.0,0.0,652.7239333333333,nan,nan,nan
2025-06-12,8,4063.8173,0.0,0.5006,645.5965631675238,645.5965631675238,0.0,31.706320165809476,10764.770755371323,0.0,0.0,645.5965631675238,nan,nan,nan
2025-06-12,9,3798.51,0.0,0.4841,633.085,633.085,0.0,0.0,10764.770755371323,0.0,0.0,633.085,nan,nan,nan
2025-06-12,10,3782.4675,0.0,0.434,630.41125,630.41125,0.0,0.0,10764.770755371323,0.0,0.0,630.41125,nan,nan,nan
2025-06-12,11,3881.918,0.0,0.4446,646.9863333333333,646.9863333333333,0.0,0.0,10764.770755371323,0.0,0.0,646.9863333333333,nan,nan,nan
2025-06-12,12,3854.94,0.0,0.493,642.49,642.49,0.0,0.0,10764.770755371323,0.0,0.0,642.49,nan,nan,nan
2025-06-12,13,3689.3139,0.0,0.4656,614.8856499999999,614.8856499999999,0.0,0.0,10764.770755371323,0.0,0.0,614.8856499999999,nan,nan,nan
2025-06-12,14,3842.7487,0.0,0.452,640.4581166666667,640.4581166666667,0.0,0.0,10764.770755371323,0.0,0.0,640.4581166666667,nan,nan,nan
2025-06-12,15,4069.35,0.0,0.4688,678.2249999999999,678.2249999999999,0.0,0.0,10764.770755371323,0.0,0.0,678.2249999999999,nan,nan,nan
2025-06-12,16,3707.4088,0.0,0.4458,617.9014666666667,617.9014666666667,0.0,0.0,10764.770755371323,0.0,0.0,617.9014666666667,nan,nan,nan
2025-06-12,17,3658.4916,0.0,0.4635,609.7485999999999,609.7485999999999,0.0,0.0,10764.770755371323,0.0,0.0,609.7485999999999,nan,nan,nan
2025-06-12,18,4012.06,0.0,0.5174,0.0,0.0,0.0,668.6766666666666,10021.796681297248,0.0,0.0,0.0,nan,nan,nan
2025-06-12,19,3957.8953,0.0017,0.5133,0.0,0.0,0.0,659.6489333333334,9288.853422037988,0.0,0.0,0.0,nan,nan,nan
2025-06-12,20,3909.5407,0.0,0.4938,651.5901166666666,651.5901166666666,0.0,0.0,9288.853422037988,0.0,0.0,651.5901166666666,nan,nan,nan
2025-06-12,21,4025.19,0.0,0.4972,670.865,670.865,0.0,0.0,9288.853422037988,0.0,0.0,670.865,nan,nan,nan
2025-06-12,22,3989.8068,0.023,0.5114,0.0,0.0,0.0,664.9639666666666,8550.004570186136,0.0,0.0,0.0,nan,nan,nan
2025-06-12,23,3888.5788,0.0,0.4857,648.0964666666666,648.0964666666666,0.0,0.0,8550.004570186136,0.0,0.0,648.0964666666666,nan,nan,nan
2025-06-12,24,3792.83,0.0,0.4398,632.1383333333333,632.1383333333333,0.0,0.0,8550.004570186136,0.0,0.0,632.1383333333333,nan,nan,nan
2025-06-12,25,3674.7681,0.3205,0.4393,612.4613499999999,612.4613499999999,0.05341666666663514,0.0,8550.052645186137,0.0,0.0,612.4613499999999,nan,nan,nan
2025-06-12,26,3589.7185,0.0,0.4222,598.2864166666666,598.2864166666666,0.0,0.0,8550.052645186137,0.0,0.0,598.2864166666666,nan,nan,nan
2025-06-12,27,3584.27,0.0,0.4063,597.3783376532632,597.3783376532632,4.319929826184362e-06,0.0,8550.052649074074,0.0,0.0,597.3783376532632,nan,nan,nan
2025-06-12,28,3642.0247,4.4646,0.464,607.0041166666666,607.0041166666666,0.7441000000000031,0.0,8550.722339074075,0.0,0.0,607.0041166666666,nan,nan,nan
2025-06-12,29,3625.8981,0.0,0.4451,604.3163499999999,604.3163499999999,0.0,0.0,8550.722339074075,0.0,0.0,604.3163499999999,nan,nan,nan
2025-06-12,30,3548.97,0.6375,0.3703,1424.8283333333331,1424.8283333333331,833.3333333333333,0.0,9300.722339074075,0.10625000000004547,0.0,1424.8283333333331,nan,nan,nan
2025-06-12,31,3561.2075,125.2906,0.411,587.4753977777777,587.4753977777777,14.822581111111049,0.0,9314.062662074075,0.0,0.0,587.4753977777777,nan,nan,nan
2025-06-12,32,3634.6985,287.6875,0.4372,572.0094227777779,572.0094227777779,14.174256111111276,0.0,9326.819492574075,0.0,0.0,572.0094227777779,nan,nan,nan
2025-06-12,33,3571.23,440.1375,0.3689,1367.0501977777776,1367.0501977777776,833.3333333333333,0.0,10076.819492574075,11.868114444444473,0.0,1367.0501977777776,nan,nan,nan
2025-06-12,34,3340.302,602.7855,0.3069,1300.8477227777776,1300.8477227777776,803.5338971399162,0.0,10800.0,41.061075637861336,0.0,1300.8477227777776,nan,nan,nan
2025-06-12,35,3998.259,793.3877,0.5394,549.4594144444445,549.4594144444445,0.0,0.0,10800.0,15.31419777777785,0.0,549.4594144444445,nan,nan,nan
2025-06-12,36,5067.65,1008.5625,0.8961,0.0,0.0,0.0,676.5145833333332,10048.31712962963,0.0,0.0,0.0,nan,nan,nan
2025-06-12,37,4936.2165,1235.5424,0.898,0.0,0.0,0.0,616.7790166666667,9363.00711111111,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,38,4632.9944,1500.1143,0.8359,0.0,0.0,0.0,522.1466833333333,8782.84412962963,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,39,4799.19,1768.125,0.8611,0.0,0.0,0.0,505.1774999999999,8221.535796296297,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,40,5017.1037,1968.2101,0.8352,0.0,0.0,0.0,508.1489333333332,7656.925870370371,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,41,4925.1837,2156.1497,0.805,0.0,0.0,0.0,461.5056666666667,7144.141796296297,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,42,4636.64,2347.65,0.7719,408.67087277777784,408.67087277777784,27.172539444444567,0.0,7168.597081796297,0.0,0.0,408.67087277777784,408.67087277777784,nan,nan
2025-06-12,43,4612.272,2514.7867,0.6916,369.3861033333333,369.3861033333333,19.805219999999906,0.0,7186.421779796297,0.0,0.0,369.3861033333333,369.3861033333333,nan,nan
2025-06-12,44,4890.0071,2741.0281,0.707,380.45185055555567,380.45185055555567,22.288683888888897,0.0,7206.481595296297,0.0,0.0,380.45185055555567,380.45185055555567,nan,nan
2025-06-12,45,5004.15,3034.05,0.7497,364.2522311111111,364.2522311111111,35.90223111111112,0.0,7238.793603296297,0.0,0.0,364.2522311111111,364.2522311111111,nan,nan
2025-06-12,46,4600.6044,3308.1396,0.6452,940.6429021810728,940.6429021810728,725.2321021810728,0.0,7891.502495259263,0.0,0.0,940.6429021810728,940.6429021810728,nan,nan
2025-06-12,47,5240.7579,3522.5699,0.8059,0.0,0.0,0.0,286.3646666666666,7573.3195322963,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,48,6630.6,3666.8625,1.1834,0.0,0.0,0.0,493.95625000000007,7024.479254518523,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,49,6818.0323,3779.5669,1.2756,0.0,0.0,0.0,506.4109000000001,6461.800476740745,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,50,6541.0165,4016.4709,1.2036,0.0,0.0,0.0,420.75759999999997,5994.2920322963,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,51,6509.22,4392.9375,1.1345,0.0,0.0,0.0,352.71374999999995,5602.387865629634,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,52,6649.8425,4769.279,1.1051,0.0,0.0,0.0,313.42724999999984,5254.135365629634,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,53,6679.2971,5065.6973,1.0969,0.0,0.0,0.0,268.9332999999999,4955.3205878518565,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,54,6566.2,5263.3875,1.0821,0.0,0.0,0.0,217.13541666666657,4714.059013777783,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,55,6525.0151,5390.0812,1.0487,0.0,0.0,0.0,189.15564999999998,4503.886069333338,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,56,6563.5769,5490.1717,1.0323,0.0,0.0,0.0,178.90086666666676,4305.107328592598,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,57,6581.2,5774.3625,1.0238,0.0,0.0,0.0,134.47291666666652,4155.692976740746,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,58,6495.8783,6389.5046,0.9818,0.0,0.0,0.0,17.72894999999994,4135.9941434074135,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,59,6501.7711,6618.669,0.96,0.0,0.0,19.48298333333325,0.0,4153.528828407413,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,60,6568.1,6486.075,0.9729,0.0,0.0,0.0,13.670833333333576,4138.339013592598,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,61,6485.9681,6678.9185,0.9796,0.0,0.0,32.15839999999988,0.0,4167.281573592598,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,62,6494.1152,6729.7607,0.9706,0.0,0.0,39.27424999999994,0.0,4202.6283985925975,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,63,6533.3,6531.3375,0.9718,0.0,0.0,0.0,0.3270833333333485,4202.264972666671,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,64,6325.6095,6525.3208,0.9893,0.0,0.0,33.285216666666884,0.0,4232.221667666671,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,65,6341.6788,6712.4064,0.8555,0.0,0.0,61.787933333333285,0.0,4287.830807666671,0.0,0.0,0.0,0.0,nan,nan
2025-06-12,66,6577.87,6993.075,0.6261,765.5516561111111,765.5516561111111,833.3333333333333,0.0,5037.830807666671,1.419156111111306,0.0,765.5516561111111,765.5516561111111,nan,nan
2025-06-12,67,6531.8918,7236.442,0.5464,766.308883888889,766.308883888889,833.3333333333333,0.0,5787.830807666671,50.40058388888906,0.0,766.308883888889,766.308883888889,nan,nan
2025-06-12,68,6366.9901,7134.5145,0.5543,747.2455283333335,747.2455283333335,833.3333333333333,0.0,6537.830807666671,41.83292833333371,0.0,747.2455283333335,747.2455283333335,nan,nan
2025-06-12,69,6337.13,6731.8875,0.586,750.6891061111112,750.6891061111112,816.4820227777777,0.0,7272.664628166671,0.0,0.0,750.6891061111112,750.6891061111112,nan,nan
2025-06-12,70,6490.1499,6434.4205,0.6321,784.6126838888889,784.6126838888889,775.3244505555556,0.0,7970.456633666671,0.0,0.0,784.6126838888889,784.6126838888889,nan,nan
2025-06-12,71,6405.6903,6486.1333,0.5942,778.9563450000002,778.9563450000002,792.3635116666669,0.0,8683.583794166672,0.0,0.0,778.9563450000002,778.9563450000002,nan,nan
2025-06-12,72,6101.77,6661.275,0.5212,736.7232227777779,788.3184216049309,833.3333333333333,0.0,9433.583794166672,48.23592160493092,0.0,736.7232227777779,788.3184216049309,nan,nan
2025-06-12,73,6001.6788,6543.348,0.5633,735.9522866666665,13.59270777777768,103.87090777777769,0.0,9527.067611166673,0.0,0.0,735.9522866666665,735.9522866666665,13.59270777777768,nan
2025-06-12,74,5943.7723,6618.398,0.5988,742.212133888889,3.9416244444443387,116.37924111111101,0.0,9631.808928166673,0.0,0.0,742.212133888889,742.212133888889,3.9416244444443387,nan
2025-06-12,75,5888.09,6823.35,0.5613,748.8426811111111,742.8090992592527,833.3333333333333,0.0,10381.808928166673,65.35243259258596,0.0,748.8426811111111,748.8426811111111,742.8090992592527,nan
2025-06-12,76,6023.7162,6563.2025,0.5429,787.3579783333332,787.3579783333332,464.6567464814749,0.0,10800.0,412.6156151851917,0.0,787.3579783333332,787.3579783333332,787.3579783333332,nan
2025-06-12,77,6350.0282,6216.7851,0.7515,24.32090888888903,24.32090888888903,0.0,0.0,10800.0,2.113725555555824,0.0,24.32090888888903,116.42650944444433,24.32090888888903,nan
2025-06-12,78,6592.03,6047.0625,1.0249,80.56547277777781,80.56547277777781,0.0,10.262443888888725,10788.5972845679,0.0,0.0,80.56547277777781,174.327851111111,80.56547277777781,nan
2025-06-12,79,6480.1311,5978.3163,0.9843,75.51615055555551,75.51615055555551,0.0,8.119649444444278,10779.575451851852,0.0,0.0,75.51615055555551,170.38040111111104,75.51615055555551,nan
2025-06-12,80,6619.7916,6038.5184,0.9556,112.39339500000006,112.39339500000006,15.514528333333374,0.0,10793.538527351851,0.0,0.0,112.39339500000006,208.3595177777776,112.39339500000006,nan
2025-06-12,81,6875.1,5986.95,1.0574,0.0,0.0,0.0,148.02499999999992,10629.066305129629,0.0,0.0,0.0,0.0,0.0,nan
2025-06-12,82,6552.3738,5537.1169,1.084,0.0,0.0,0.0,169.20948333333337,10441.055768092592,0.0,0.0,0.0,0.0,0.0,nan
2025-06-12,83,6523.8316,5376.8375,1.0832,0.0,0.0,0.0,191.16568333333345,10228.649453277778,0.0,0.0,0.0,0.0,0.0,nan
2025-06-12,84,6848.96,5594.25,1.084,0.0,0.0,0.0,209.1183333333334,9996.295749574074,0.0,0.0,0.0,0.0,0.0,nan
2025-06-12,85,6715.4219,5602.3029,1.0541,0.002772056427801317,0.002772056427801317,0.0,185.51706127690548,9790.165681488623,0.0,0.0,0.002772056427801317,0.002772056427801317,0.002772056427801317,nan
2025-06-12,86,6654.348,5487.3812,1.0576,0.0,0.0,0.0,194.49446666666682,9574.06071852566,0.0,0.0,0.0,0.0,0.0,nan
2025-06-12,87,6900.48,5241.375,1.1276,0.0,0.0,0.0,276.5175,9266.819051858993,0.0,0.0,0.0,0.0,0.0,nan
2025-06-12,88,7087.5553,4755.8992,1.1995,0.0,0.0,0.0,388.60935000000006,8835.030885192326,0.0,0.0,0.0,0.0,0.0,nan
2025-06-12,89,7034.8737,4573.1542,1.0605,0.0,0.0,0.0,410.2865833333334,8379.156903710844,0.0,0.0,0.0,0.0,0.0,nan
2025-06-12,90,6778.07,4560.5625,0.8183,1163.9576394444443,1163.9576394444443,794.373056111111,0.0,9094.092654210845,0.0,0.0,1163.9576394444443,1278.2994177777778,1163.9576394444443,nan
2025-06-12,91,6522.754,4079.9352,0.8078,1163.9925783333333,1163.9925783333333,756.8561116666667,0.0,9775.263154710845,0.0,0.0,1163.9925783333333,1253.4071927777777,1163.9925783333333,nan
2025-06-12,92,6491.1289,3795.1272,0.8509,377.00348978630143,377.00348978630143,0.0,72.33012688036501,9694.896347065995,0.0,0.0,377.00348978630143,1173.6704734694285,377.00348978630143,nan
2025-06-12,93,6636.86,3859.2,0.845,1268.185456111111,1268.185456111111,805.2421227777779,0.0,10419.614257565994,0.0,0.0,1268.185456111111,1307.7457427777777,1268.185456111111,nan
2025-06-12,94,6711.0361,3751.0653,0.8717,489.8024116666666,489.8024116666666,0.0,3.526055000000042,10415.696418677106,0.0,0.0,489.8024116666666,504.4355344444444,489.8024116666666,nan
2025-06-12,95,6740.3963,3624.5374,0.9187,537.2833838888891,537.2833838888891,17.9735672222223,0.0,10431.872629177105,0.0,0.0,537.2833838888891,537.2833838888891,537.2833838888891,nan
