date,slot,load_kw,actual_pv_kw,forecast_pv_kw,price,grid_plan_kwh,charge_actual_kwh,discharge_actual_kwh,soc_actual_kwh,curtail_actual_kwh,emergency_kwh
2025-08-08,133,3533.7451,0.0,0.0,0.3859,1422.2908499999999,833.3333333333333,0.0,2788.76509798021,0.0,0.0
2025-08-08,134,3595.5243,0.0,0.0,0.4368,1265.9207081044915,666.6666581044914,0.0,3388.7650902742525,0.0,0.0
2025-08-08,135,3798.81,0.0,0.0,0.4198,1466.4683333333332,833.3333333333333,0.0,4138.7650902742525,0.0,0.0
2025-08-08,136,3691.0596,0.0,0.0,0.4186,1448.5099333333333,833.3333333333333,0.0,4888.7650902742525,0.0,0.0
2025-08-08,137,3602.7136,0.0,0.0,0.4241,1433.7856,833.3333333333333,0.0,5638.7650902742525,0.0,0.0
2025-08-08,138,3592.48,0.0,0.0,0.4237,1432.08,833.3333333333333,0.0,6388.7650902742525,0.0,0.0
2025-08-08,139,3391.1775,0.0,0.0,0.4248,1398.5295833333332,833.3333333333333,0.0,7138.7650902742525,0.0,0.0
2025-08-08,140,3292.1805,0.0,0.0,0.424,1382.030083333333,833.3333333333333,0.0,7888.7650902742525,0.0,0.0
2025-08-08,141,3379.93,0.0,0.0,0.422,1396.6549999999997,833.3333333333333,0.0,8638.765090274253,0.0,0.0
2025-08-08,142,3429.9585,0.0,0.0,0.424,1404.9930833333333,833.3333333333333,0.0,9388.765090274253,0.0,0.0
2025-08-08,143,3404.7064,0.0,0.0,0.4271,1400.7844,833.3333333333333,0.0,10138.765090274253,0.0,0.0
2025-08-08,144,3396.62,0.0,0.0,0.4276,1399.4366666666665,734.7054552508295,0.0,10800.0,98.6278780825038,0.0
2025-08-09,1,3505.5667,0.0,0.0,0.4248,584.2611166666666,0.0,-0.0,10800.0,0.0,0.0
2025-08-09,2,3554.1814,0.0,0.0,0.4245,592.3635666666667,0.0,0.0,10800.0,0.0,0.0
2025-08-09,3,3536.09,0.0,0.0,0.4269,589.3483333333334,0.0,-0.0,10800.0,0.0,0.0
2025-08-09,4,3606.6636,0.0,0.0,0.4272,601.1106,0.0,-0.0,10800.0,0.0,0.0
2025-08-09,5,3609.572,0.0,0.0,0.4271,601.5953333333333,0.0,0.0,10800.0,0.0,0.0
2025-08-09,6,3444.51,0.0,0.0,0.4285,574.085,0.0,-0.0,10800.0,0.0,0.0
2025-08-09,7,3215.7162,0.0,0.0,0.4311,535.9526999999999,0.0,-0.0,10800.0,0.0,0.0
2025-08-09,8,3272.5383,0.0,0.0,0.4302,545.42305,0.0,0.0,10800.0,0.0,0.0
2025-08-09,9,3417.56,0.0,0.0,0.4279,569.5933333333332,0.0,0.0,10800.0,0.0,0.0
2025-08-09,10,3164.3577,0.0,0.0,0.4312,527.3929499999999,0.0,-0.0,10800.0,0.0,0.0
2025-08-09,11,3248.5167,0.0,0.0,0.4333,541.41945,0.0,-0.0,10800.0,0.0,0.0
2025-08-09,12,3622.92,0.0,0.0,0.4311,603.8199999999999,0.0,0.0,10800.0,0.0,0.0
2025-08-09,13,3478.1986,0.0,0.0,0.4293,579.6997666666666,0.0,0.0,10800.0,0.0,0.0
2025-08-09,14,3310.8042,0.0,0.0,0.4324,551.8007,0.0,0.0,10800.0,0.0,0.0
2025-08-09,15,3394.88,0.0,0.0,0.4367,0.0,0.0,565.8133333333333,10171.31851851852,0.0,0.0
2025-08-09,16,3470.2973,0.0,0.0,0.4348,578.3828833333333,0.0,0.0,10171.31851851852,0.0,0.0
2025-08-09,17,3389.939,0.0,0.0,0.4335,564.9898333333333,0.0,0.0,10171.31851851852,0.0,0.0
2025-08-09,18,3198.5,0.0,0.0,0.4357,265.8915871362787,0.0,267.19174619705456,9874.438800521792,0.0,0.0
2025-08-09,19,3072.6263,0.0,0.0,0.4374,0.0,0.0,512.1043833333333,9305.433930151421,0.0,0.0
2025-08-09,20,3079.1188,0.0,0.0,0.4371,0.0,0.0,513.1864666666667,8735.226744966236,0.0,0.0
2025-08-09,21,3072.14,0.0,0.0,0.4356,512.0233333333333,0.0,0.0,8735.226744966236,0.0,0.0
2025-08-09,22,2889.9468,0.0,0.0,0.4353,481.6578,0.0,0.0,8735.226744966236,0.0,0.0
2025-08-09,23,3005.3214,0.0079,0.0,0.436,0.0,0.0,500.88558333333333,8178.687207929199,0.0,0.0
2025-08-09,24,3240.84,0.0,0.0,0.4378,0.0,0.0,540.14,7578.531652373644,0.0,0.0
2025-08-09,25,2960.9351,0.0,0.0,0.4401,0.0,0.0,493.48918333333336,7030.2103375588285,0.0,0.0
2025-08-09,26,2897.7062,0.1103,0.0,0.4389,0.0,0.0,482.93264999999997,6493.618504225496,0.0,0.0
2025-08-09,27,3151.91,0.0,0.0,0.4364,0.0,0.0,525.3183333333333,5909.931467188459,0.0,0.0
2025-08-09,28,3079.4085,0.0,0.0,0.4393,0.0,0.0,513.23475,5339.670633855125,0.0,0.0
2025-08-09,29,2965.9482,1.5369,0.0,0.4422,0.0,0.0,494.06854999999996,4790.705578299569,0.0,0.0
2025-08-09,30,2903.36,0.0,0.0,0.4395,0.0,0.0,483.8933333333333,4253.04631904031,0.0,0.0
2025-08-09,31,2723.4084,0.0,0.0,0.4333,453.90139999999997,0.0,0.0,4253.04631904031,0.0,0.0
2025-08-09,32,2925.678,26.9908,0.0,0.4439,0.0,0.0,483.11453333333327,3716.252393114384,0.0,0.0
2025-08-09,33,3257.07,150.7875,0.0,0.4301,542.845,25.131250000000023,0.0,3738.870518114384,0.0,0.0
2025-08-09,34,2940.5092,367.3581,223.71134938095204,0.3713,452.7996417698413,23.94112510317467,0.0,3760.4175307072414,0.0,0.0
2025-08-09,35,2760.8248,604.4867,469.96198557142816,0.5708,0.0,0.0,359.3896833333333,3361.0956603368713,0.0,0.0
2025-08-09,36,2994.32,835.2,730.881610333333,0.9099,0.0,0.0,359.8533333333333,2961.258623299834,0.0,0.0
2025-08-09,37,3112.5745,1087.725,1014.0323817619043,0.9368,0.0,0.0,337.4749166666667,2586.2864936702044,0.0,0.0
2025-08-09,38,3009.0539,1355.9485,1287.4085731904754,0.8758,0.0,0.0,275.5175666666666,2280.1558640405747,0.0,0.0
2025-08-09,39,2786.8,1660.8375,1552.0251817619042,0.8759,0.0,0.0,187.66041666666672,2071.6442899665008,0.0,0.0
2025-08-09,40,2667.9531,2025.8495,1838.7239912857137,0.8601,0.0,0.0,107.01726666666676,1952.7362158924266,0.0,0.0
2025-08-09,41,2953.4761,2343.2074,2127.4667798571422,0.8442,0.0,0.0,101.71145000000004,1839.7234936702043,0.0,0.0
2025-08-09,42,3482.62,2569.3875,2438.632324619047,0.8334,0.0,0.0,152.20541666666668,1670.6063640405746,0.0,0.0
2025-08-09,43,3707.6515,2777.1669,2807.3454627142855,0.8092,0.0,0.0,155.0807666666667,1498.2944010776116,0.0,0.0
2025-08-09,44,3470.5012,3107.3886,3120.1798550952376,0.7972,0.0,0.0,60.51876666666669,1431.0513270035376,0.0,0.0
2025-08-09,45,3081.33,3550.9875,3383.1680389047615,0.7644,0.0,78.27625,0.0,1501.4999520035376,0.0,0.0
2025-08-09,46,3054.4355,3956.7762,3703.1812655714284,0.6899,0.0,150.3901166666666,0.0,1636.8510570035376,0.0,0.0
2025-08-09,47,3259.4193,4275.8207,3968.856849380952,0.86,0.0,169.4002333333334,0.0,1789.3112670035375,0.0,0.0
2025-08-09,48,3421.15,4653.3,4175.320896047619,1.1617,0.0,205.35833333333335,0.0,1974.1337670035375,0.0,0.0
2025-08-09,49,3372.9148,5212.5704,4442.858527476189,1.1683,0.0,306.6092666666666,0.0,2250.0821070035377,0.0,0.0
2025-08-09,50,3291.4761,5365.9881,4743.112520809523,1.0956,0.0,345.75199999999995,0.0,2561.2589070035374,0.0,0.0
2025-08-09,51,3248.85,5329.125,5050.181610333332,1.0849,0.0,346.7125000000001,0.0,2873.3001570035376,0.0,0.0
2025-08-09,52,3232.8105,5922.5362,5378.277060809523,1.061,0.0,448.2876166666666,0.0,3276.7590120035375,0.0,0.0
2025-08-09,53,3624.9998,6490.0027,5734.301260809523,1.043,0.0,477.50048333333325,0.0,3706.5094470035374,0.0,0.0
2025-08-09,54,4208.66,6779.8875,6074.255181761904,1.036,0.0,428.53791666666655,0.0,4092.193572003537,0.0,0.0
2025-08-09,55,4296.0716,7171.8541,6345.575619857143,1.0147,0.0,479.29708333333326,0.0,4523.560947003537,0.0,0.0
2025-08-09,56,4105.3762,7445.5158,6648.930520809524,0.9922,0.0,556.6899333333334,0.0,5024.581887003537,0.0,0.0
2025-08-09,57,3949.34,7518.75,6964.84053890476,0.97,0.0,594.9016666666666,0.0,5559.9933870035375,0.0,0.0
2025-08-09,58,3950.1121,7615.4099,7157.905278904764,0.9422,0.0,610.8829666666667,0.0,6109.788057003538,0.0,0.0
2025-08-09,59,4026.6569,7975.3091,7265.821326523808,0.9569,0.0,658.1087000000001,0.0,6702.085887003538,0.0,0.0
2025-08-09,60,4076.0,8376.0,7390.058038904761,0.9977,0.0,716.6666666666667,0.0,7347.085887003538,0.0,0.0
2025-08-09,61,4061.7727,8318.1799,7597.226949380951,0.9919,0.0,709.4011999999998,0.0,7985.546967003538,0.0,0.0
2025-08-09,62,4097.988,8047.1161,7747.210932238094,0.9588,0.0,658.1880166666665,0.0,8577.916182003539,0.0,0.0
2025-08-09,63,4182.56,8000.0625,7823.359824619046,0.9549,0.0,636.2504166666666,0.0,9150.541557003538,0.0,0.0
2025-08-09,64,4190.9513,8395.9183,7934.728161761904,0.9839,0.0,700.8278333333332,0.0,9781.286607003538,0.0,0.0
2025-08-09,65,4123.0526,8605.3169,7998.820049380953,0.799,0.0,747.04405,0.0,10453.626252003538,0.0,0.0
2025-08-09,66,4026.53,8427.825,8043.734110333333,0.5025,0.0,384.8597199960689,0.0,10800.0,348.68944667059776,0.0
2025-08-09,67,3969.8546,8262.3092,8189.892856999999,0.4662,0.0,0.0,0.0,10800.0,715.4091,0.0
2025-08-09,68,4035.2527,8332.7508,8294.333547476188,0.5007,0.0,0.0,0.0,10800.0,716.2496833333333,0.0
2025-08-09,69,4091.41,8629.1625,8350.237324619047,0.4827,0.0,0.0,0.0,10800.0,756.2920833333333,0.0
2025-08-09,70,3955.9667,8915.2186,8489.720254142858,0.4785,0.0,0.0,0.0,10800.0,826.5419833333334,0.0
2025-08-09,71,4077.766,8807.4828,8592.846963666667,0.4662,0.0,0.0,0.0,10800.0,788.2861333333332,0.0
2025-08-09,72,4340.66,8466.3,8638.697681761905,0.4432,0.0,0.0,0.0,10800.0,687.6066666666665,0.0
2025-08-09,73,4142.4041,8461.5622,8729.370585571427,0.4411,0.0,0.0,0.0,10800.0,719.8596833333334,0.0
2025-08-09,74,3829.9174,8682.755,8804.032639857143,0.4551,0.0,0.0,0.0,10800.0,808.8062666666665,0.0
2025-08-09,75,3832.8,8742.5625,8806.350896047617,0.4463,0.0,0.0,0.0,10800.0,818.29375,0.0
2025-08-09,76,4225.0041,8367.1767,8735.470499857141,0.4113,0.0,0.0,0.0,10800.0,690.3621,0.0
2025-08-09,77,4343.8906,8107.2081,8622.529626523808,0.5682,0.0,0.0,0.0,10800.0,627.2195833333333,0.0
2025-08-09,78,4156.34,8015.5875,8465.954467476191,0.8279,0.0,0.0,0.0,10800.0,643.2079166666665,0.0
2025-08-09,79,4249.3887,7708.5156,8262.675242714286,0.8636,0.0,0.0,0.0,10800.0,576.5211499999998,0.0
2025-08-09,80,4446.6843,7833.4633,8156.357633190477,0.8416,0.0,0.0,0.0,10800.0,564.4631666666667,0.0
2025-08-09,81,4452.05,8362.6125,8144.546610333333,0.8618,0.0,0.0,0.0,10800.0,651.7604166666664,0.0
2025-08-09,82,4173.4677,8542.559,8076.559401761904,0.8623,0.0,0.0,0.0,10800.0,728.1818833333331,0.0
2025-08-09,83,4000.3205,8469.4396,7941.624507476189,0.9026,0.0,0.0,0.0,10800.0,744.8531833333333,0.0
2025-08-09,84,4089.82,8199.9375,7762.245538904763,0.9754,0.0,0.0,0.0,10800.0,685.0195833333333,0.0
2025-08-09,85,4232.02,7696.8045,7542.5624227142835,1.0002,0.0,0.0,0.0,10800.0,577.4640833333332,0.0
2025-08-09,86,4172.6086,7558.7237,7233.687663666667,0.9978,0.0,0.0,0.0,10800.0,564.3525166666666,0.0
2025-08-09,87,4052.51,7703.175,6900.064110333331,1.0271,0.0,0.0,0.0,10800.0,608.4441666666667,0.0
2025-08-09,88,4242.6081,7427.4866,6659.904048428571,1.0906,0.0,0.0,0.0,10800.0,530.8130833333333,0.0
2025-08-09,89,4436.1881,6916.5284,6350.21707795238,0.9376,0.0,0.0,0.0,10800.0,413.39004999999986,0.0
2025-08-09,90,4435.21,6492.6375,5961.666253190475,0.6694,0.0,0.0,0.0,10800.0,342.9045833333332,0.0
2025-08-09,91,4368.4211,6315.2772,5655.904239857142,0.66,0.0,0.0,0.0,10800.0,324.47601666666674,0.0
2025-08-09,92,4520.1827,6264.8951,5379.582641761905,0.7217,0.0,0.0,0.0,10800.0,290.78539999999987,0.0
2025-08-09,93,4720.45,6101.9625,5078.18053890476,0.7308,0.0,0.0,0.0,10800.0,230.2520833333333,0.0
2025-08-09,94,4533.5727,5657.554,4763.44461795238,0.7534,0.0,0.0,0.0,10800.0,187.33021666666673,0.0
2025-08-09,95,4401.4639,5236.081,4488.631843666666,0.7823,0.0,0.0,0.0,10800.0,139.1028500000001,0.0
2025-08-09,96,4516.78,4940.4375,4240.694824619047,0.8055,46.014195896825484,0.0,0.0,10800.0,116.6237792301589,0.0
2025-08-09,97,4606.6451,4598.1343,3955.530162714285,0.8271,108.5191562142858,0.0,0.0,10800.0,107.10068954761914,0.0
2025-08-09,98,4452.3636,4216.0029,3667.8078189047615,0.8519,130.75929684920635,0.0,0.0,10800.0,91.36584684920638,0.0
2025-08-09,99,4312.94,3830.8875,3407.89446747619,0.8791,150.84092208730158,0.0,0.0,10800.0,70.49883875396824,0.0
2025-08-09,100,4587.4227,3457.4785,3163.5193417619043,0.9024,237.31722637301596,0.0,0.0,10800.0,48.99319303968264,0.0
2025-08-09,101,4450.5744,3094.4894,2874.632960809524,0.9163,262.6569065317461,0.0,0.0,10800.0,36.64273986507919,0.0
2025-08-09,102,3933.67,2720.475,2547.8483960476187,0.9264,230.9702673253969,0.0,0.0,10800.0,28.77110065873012,0.0
2025-08-09,103,3920.9304,2330.3219,2245.297650333333,0.9462,279.2721249444445,0.0,0.0,10800.0,14.170708277777862,0.0
2025-08-09,104,4054.3257,2041.3585,1940.0295227142853,0.9742,352.3826962142857,0.0,0.0,10800.0,16.88816288095245,0.0
2025-08-09,105,4027.17,1811.775,1626.490181761904,0.9862,400.1133030396827,0.0,0.0,10800.0,30.880803039682746,0.0
2025-08-09,106,3931.2324,1476.6541,1331.8640198571422,0.976,433.22806335714296,0.0,0.0,10800.0,24.131680023809736,0.0
2025-08-09,107,3942.6414,1134.1611,1037.5439827142852,1.0742,484.1829028809525,0.0,0.0,10800.0,16.10285288095247,0.0
2025-08-09,108,4015.39,854.7375,744.1248246190471,1.2313,545.2108625634921,0.0,0.0,10800.0,18.435445896825513,0.0
2025-08-09,109,3960.2235,610.8401,475.6410560476187,1.2561,0.0,0.0,558.2305666666666,10179.743814814814,0.0,0.0
2025-08-09,110,3960.7944,367.956,226.00468938095187,1.2447,622.4649517698414,23.658551769841438,0.0,10201.036511407672,0.0,0.0
2025-08-09,111,4056.95,150.975,0.0,1.2545,630.2344143004822,0.0,20.761419032851137,10177.968268037837,0.0,0.0
2025-08-09,112,4092.9812,27.0992,0.0,1.2522,682.1635333333334,4.516533333333314,0.0,10182.033148037837,0.0,0.0
2025-08-09,113,4089.9071,0.0,0.0,1.2881,0.0,0.0,681.6511833333333,9424.642944334133,0.0,0.0
2025-08-09,114,4122.66,0.0,0.0,1.3466,0.0,0.0,687.1099999999999,8661.187388778577,0.0,0.0
2025-08-09,115,4203.4742,1.5442,0.0,1.3523,0.0,0.0,700.3216666666665,7883.052203593392,0.0,0.0
2025-08-09,116,4082.4165,0.0,0.0,1.3445,0.0,0.0,680.40275,7127.049148037836,0.0,0.0
2025-08-09,117,3831.03,0.0,0.0,1.3483,0.0,0.0,638.505,6417.599148037836,0.0,0.0
2025-08-09,118,3812.9368,0.1109,0.0,1.349,0.0,0.0,635.4709833333334,5711.520277667466,0.0,0.0
2025-08-09,119,4007.0174,0.0,0.0,1.3473,0.0,0.0,667.8362333333333,4969.480018408207,0.0,0.0
2025-08-09,120,4185.41,0.0,0.0,1.3482,0.0,0.0,697.5683333333333,4194.404092482281,0.0,0.0
2025-08-09,121,4109.5096,0.008,0.0,1.3513,0.0,0.0,684.9169333333333,3433.3852776674667,0.0,0.0
2025-08-09,122,3921.1198,0.0,0.0,1.34,0.0,0.0,653.5199666666666,2707.2519813711706,0.0,0.0
2025-08-09,123,3816.65,0.0,0.0,1.3489,0.0,0.0,636.1083333333333,2000.4649443341336,0.0,0.0
2025-08-09,124,3897.7426,0.0,0.0,1.3952,0.0,0.0,649.6237666666666,1278.6607591489485,0.0,0.0
2025-08-09,125,4057.1921,0.0,0.0,1.2226,676.1986833333333,0.0,0.0,1278.6607591489485,0.0,0.0
2025-08-09,126,4217.09,0.0,0.0,0.9332,702.8483333333334,0.0,0.0,1278.6607591489485,0.0,0.0
2025-08-09,127,4363.4506,0.0,0.0,0.9068,727.2417666666666,0.0,0.0,1278.6607591489485,0.0,0.0
2025-08-09,128,4415.1679,0.0,0.0,0.9371,735.8613166666667,0.0,0.0,1278.6607591489485,0.0,0.0
2025-08-09,129,4305.13,0.0,0.0,0.9371,717.5216666666666,0.0,0.0,1278.6607591489485,0.0,0.0
2025-08-09,130,4041.8325,0.0,0.0,0.9871,673.63875,0.0,0.0,1278.6607591489485,0.0,0.0
2025-08-09,131,3803.3461,0.0,0.0,0.7764,633.8910166666667,0.0,0.0,1278.6607591489485,0.0,0.0
2025-08-09,132,3668.83,0.0,0.0,0.4209,1444.8049999999998,833.3333333333333,0.0,2028.6607591489485,0.0,0.0
2025-08-09,133,3608.5897,0.0,0.0,0.3859,1434.7649499999998,833.3333333333333,0.0,2778.6607591489483,0.0,0.0
2025-08-09,134,3708.8666,0.0,0.0,0.4368,1284.811091388786,666.6666580554528,0.0,3378.6607513988556,0.0,0.0
2025-08-09,135,3802.52,0.0,0.0,0.4198,1467.0866666666666,833.3333333333333,0.0,4128.660751398856,0.0,0.0
2025-08-09,136,3613.5957,0.0,0.0,0.4186,1435.5992833333332,833.3333333333333,0.0,4878.660751398856,0.0,0.0
2025-08-09,137,3543.2161,0.0,0.0,0.4241,1423.86935,833.3333333333333,0.0,5628.660751398856,0.0,0.0
2025-08-09,138,3634.09,0.0,0.0,0.4237,1439.0149999999999,833.3333333333333,0.0,6378.660751398856,0.0,0.0
2025-08-09,139,3530.1821,0.0,0.0,0.4248,1421.6970166666665,833.3333333333333,0.0,7128.660751398856,0.0,0.0
2025-08-09,140,3395.4298,0.0,0.0,0.424,1399.2383,833.3333333333333,0.0,7878.660751398856,0.0,0.0
2025-08-09,141,3341.56,0.0,0.0,0.422,1390.2599999999998,833.3333333333333,0.0,8628.660751398857,0.0,0.0
2025-08-09,142,3391.3849,0.0,0.0,0.424,1398.56415,833.3333333333333,0.0,9378.660751398857,0.0,0.0
2025-08-09,143,3927.4439,0.0,0.0,0.4271,1487.9073166666667,833.3333333333333,0.0,10128.660751398857,0.0,0.0
2025-08-09,144,4587.96,0.0,0.0,0.4276,1597.9933333333333,745.9324984457149,0.0,10800.0,87.40083488761843,0.0
2025-08-10,1,4538.6607,0.0,0.0,0.4248,756.44345,0.0,-0.0,10800.0,0.0,0.0
2025-08-10,2,4372.4353,0.0,0.0,0.4245,728.7392166666666,0.0,0.0,10800.0,0.0,0.0
2025-08-10,3,4408.62,0.0,0.0,0.4269,734.77,0.0,-0.0,10800.0,0.0,0.0
2025-08-10,4,4419.813,0.0,0.0,0.4272,736.6355,0.0,0.0,10800.0,0.0,0.0
2025-08-10,5,4532.5885,0.0,0.0,0.4271,755.4314166666666,0.0,0.0,10800.0,0.0,0.0
2025-08-10,6,4577.6,0.0,0.0,0.4285,762.9333333333334,0.0,0.0,10800.0,0.0,0.0
2025-08-10,7,4253.8792,0.0,0.0,0.4311,708.9798666666667,0.0,0.0,10800.0,0.0,0.0
2025-08-10,8,4256.2647,0.0,0.0,0.4302,709.37745,0.0,0.0,10800.0,0.0,0.0
2025-08-10,9,4543.76,0.0,0.0,0.4279,757.2933333333333,0.0,0.0,10800.0,0.0,0.0
2025-08-10,10,4381.5178,0.0,0.0,0.4312,730.2529666666666,0.0,0.0,10800.0,0.0,0.0
2025-08-10,11,4192.9393,0.0,0.0,0.4333,698.8232166666667,0.0,0.0,10800.0,0.0,0.0
2025-08-10,12,4185.44,0.0,0.0,0.4311,697.5733333333333,0.0,0.0,10800.0,0.0,0.0
2025-08-10,13,4118.2526,0.0,0.0,0.4293,686.3754333333333,0.0,0.0,10800.0,0.0,0.0
2025-08-10,14,4027.016,0.0,0.0,0.4324,671.1693333333333,0.0,0.0,10800.0,0.0,0.0
2025-08-10,15,4101.04,0.0,0.0,0.4367,683.5066666666667,0.0,0.0,10800.0,0.0,0.0
2025-08-10,16,4438.3628,0.0,0.0,0.4348,739.7271333333333,0.0,0.0,10800.0,0.0,0.0
2025-08-10,17,4486.3641,0.0,0.0,0.4335,747.7273499999999,0.0,0.0,10800.0,0.0,0.0
2025-08-10,18,4211.54,0.0,0.0,0.4357,701.9233333333333,0.0,0.0,10800.0,0.0,0.0
2025-08-10,19,4104.656,0.0,0.0,0.4374,684.1093333333333,0.0,0.0,10800.0,0.0,0.0
2025-08-10,20,4032.8471,0.0,0.0,0.4371,672.1411833333333,0.0,0.0,10800.0,0.0,0.0
2025-08-10,21,3924.7,0.0,0.0,0.4356,654.1166666666666,0.0,0.0,10800.0,0.0,0.0
2025-08-10,22,3925.2929,0.0,0.0,0.4353,654.2154833333333,0.0,0.0,10800.0,0.0,0.0
2025-08-10,23,4133.1169,0.0079,0.0,0.436,688.8528166666666,0.0,0.0,10800.0,0.0013166666666393212,0.0
2025-08-10,24,4334.27,0.0,0.0,0.4378,722.3783333333333,0.0,0.0,10800.0,0.0,0.0
2025-08-10,25,4188.6283,0.0,0.0,0.4401,698.1047166666667,0.0,0.0,10800.0,0.0,0.0
2025-08-10,26,4032.3435,0.1098,0.0,0.4389,672.05725,0.0,0.0,10800.0,0.018299999999953798,0.0
2025-08-10,27,4102.27,0.0,0.0,0.4364,683.7116666666667,0.0,0.0,10800.0,0.0,0.0
2025-08-10,28,4283.5095,0.0,0.0,0.4393,713.91825,0.0,0.0,10800.0,0.0,0.0
2025-08-10,29,4168.5005,1.5293,0.0,0.4422,694.7500833333334,0.0,0.0,10800.0,0.2548833333332823,0.0
2025-08-10,30,3911.32,0.0,0.0,0.4395,651.8866666666667,0.0,0.0,10800.0,0.0,0.0
2025-08-10,31,4022.928,0.0,0.0,0.4333,670.4879999999999,0.0,0.0,10800.0,0.0,0.0
2025-08-10,32,3950.1065,27.0485,0.0,0.4439,658.3510833333332,0.0,0.0,10800.0,4.5080833333333885,0.0
2025-08-10,33,3675.79,155.2125,106.78334320430147,0.4301,594.834442799283,0.0,0.0,10800.0,8.071526132616327,0.0
2025-08-10,34,3840.7966,389.4738,330.70463030107555,0.3713,585.0153282831541,0.0,0.0,10800.0,9.794861616487424,0.0
2025-08-10,35,4465.1238,665.9968,568.1666481505381,0.5708,649.492858641577,0.0,0.0,10800.0,16.305025308243557,0.0
2025-08-10,36,5045.37,940.2,817.9255206236562,0.9099,0.0,0.0,684.1949999999999,10039.783333333333,0.0,0.0
2025-08-10,37,5013.5822,1210.2968,1084.5009143870973,0.9368,0.0,0.0,633.8808999999999,9335.471222222222,0.0,0.0
2025-08-10,38,4950.1885,1492.7718,1351.7910451397854,0.8758,0.0,0.0,576.2361166666667,8695.20887037037,0.0,0.0
2025-08-10,39,5030.01,1823.4,1621.0054399784951,0.8759,0.0,0.0,534.4350000000001,8101.392203703704,0.0,0.0
2025-08-10,40,4907.2169,2230.1412,1907.1624232043014,0.8601,0.0,0.0,446.17928333333344,7605.637444444445,0.0,0.0
2025-08-10,41,4917.7538,2648.9448,2191.8446141720433,0.8442,0.0,0.0,378.1348333333333,7185.48762962963,0.0,0.0
2025-08-10,42,5070.0,2988.675,2486.39447223656,0.8334,0.0,0.0,346.8875,6800.057074074074,0.0,0.0
2025-08-10,43,5016.088,3216.1599,2816.9581834193555,0.8092,0.0,0.0,299.98801666666657,6466.737055555555,0.0,0.0
2025-08-10,44,4985.5733,3533.4711,3119.292140193549,0.7972,0.0,0.0,242.01703333333336,6197.829240740741,0.0,0.0
2025-08-10,45,4897.31,3922.1625,3394.0393915913983,0.7644,0.0,0.0,162.5245833333335,6017.24637037037,0.0,0.0
2025-08-10,46,4593.9263,4166.907,3698.0198737419355,0.6899,7.759060051171218e-05,0.0,71.16980574273273,5938.168808434,0.0,0.0
2025-08-10,47,5364.5046,4379.3044,3965.502277827957,0.86,0.0,0.0,164.20003333333335,5755.724326952519,0.0,0.0
2025-08-10,48,6792.33,4686.7125,4198.44261739785,1.1617,0.0,0.0,350.93625,5365.795160285852,0.0,0.0
2025-08-10,49,7031.1084,5072.0316,4470.9653044946235,1.1683,0.0,0.0,326.5128000000001,5003.003160285852,0.0,0.0
2025-08-10,50,6778.8398,5239.4656,4750.999060193549,1.0956,0.0,0.0,256.5623666666664,4717.933863989556,0.0,0.0
2025-08-10,51,6771.81,5346.6375,5031.045439978495,1.0849,0.0,0.0,237.52875000000006,4454.013030656222,0.0,0.0
2025-08-10,52,6975.8949,5846.5987,5342.353222774195,1.061,0.0,0.0,188.21603333333348,4244.884104730296,0.0,0.0
2025-08-10,53,6797.3639,6305.3156,5662.645721483871,1.043,0.0,0.0,82.0080500000002,4153.76404917474,0.0,0.0
2025-08-10,54,6414.59,6528.45,5963.37447223656,1.036,0.0,18.97666666666639,0.0,4170.8430491747395,0.0,0.0
2025-08-10,55,6542.3199,6739.0467,6234.5991632043015,1.0147,0.0,32.78780000000006,0.0,4200.35206917474,0.0,0.0
2025-08-10,56,6469.7692,6958.6421,6507.556806215054,0.9922,0.0,81.47881666666672,0.0,4273.68300417474,0.0,0.0
2025-08-10,57,6250.85,7102.9125,6766.332214172045,0.97,0.0,142.01041666666652,0.0,4401.49237917474,0.0,0.0
2025-08-10,58,6689.2651,7144.6772,6957.334584494623,0.9422,0.0,75.9020166666669,0.0,4469.80419417474,0.0,0.0
2025-08-10,59,7091.15,7461.5496,7106.054569440861,0.9569,0.0,61.73326666666685,0.0,4525.36413417474,0.0,0.0
2025-08-10,60,6998.58,7960.2375,7266.017052881721,0.9977,0.0,160.27625000000012,0.0,4669.61275917474,0.0,0.0
2025-08-10,61,6658.6701,8143.7723,7456.885086430109,0.9919,0.0,247.51703333333307,0.0,4892.37808917474,0.0,0.0
2025-08-10,62,6618.0475,8189.96,7542.302133096775,0.9588,0.0,261.9854166666669,0.0,5128.16496417474,0.0,0.0
2025-08-10,63,6817.9,8425.5375,7573.44576255914,0.9549,0.0,267.9395833333333,0.0,5369.31058917474,0.0,0.0
2025-08-10,64,6740.4952,8980.1986,7735.798012666668,0.9839,0.0,373.2838999999999,0.0,5705.26609917474,0.0,0.0
2025-08-10,65,6709.8929,9325.6073,7855.502935892473,0.799,0.0,435.9523999999999,0.0,6097.623259174739,0.0,0.0
2025-08-10,66,6894.38,9358.8375,7892.411165784946,0.5025,0.0,410.7429166666666,0.0,6467.29188417474,0.0,0.0
2025-08-10,67,7082.0066,9440.3365,7983.967442774195,0.4662,683.0065262043008,833.3333333333333,0.0,7217.29188417474,242.72817620430078,0.0
