date,slot,load_kw,actual_pv_kw,forecast_pv_kw,price,grid_plan_kwh,charge_actual_kwh,discharge_actual_kwh,soc_actual_kwh,curtail_actual_kwh,emergency_kwh
2025-05-30,83,3545.7534,7278.4647,7366.849198571429,0.5987,0.0,0.0,0.0,10800.0,622.11855,0.0
2025-05-30,84,3742.92,6909.0,7085.518112857143,0.6819,0.0,0.0,0.0,10800.0,527.6800000000001,0.0
2025-05-30,85,3714.1186,6984.8005,7071.822412857144,0.643,0.0,0.0,0.0,10800.0,545.11365,0.0
2025-05-30,86,3564.9729,7086.8558,6914.350698571429,0.6148,0.0,0.0,0.0,10800.0,586.9804833333334,0.0
2025-05-30,87,3451.41,6878.3625,6555.187755714287,0.6795,0.0,0.0,0.0,10800.0,571.15875,0.0
2025-05-30,88,3452.9498,6460.3869,6346.449798571429,0.7466,0.0,0.0,0.0,10800.0,501.23951666666676,0.0
2025-05-30,89,3583.7981,6143.9784,6117.369984285714,0.6029,0.0,0.0,0.0,10800.0,426.6967166666667,0.0
2025-05-30,90,3782.83,5937.1125,5815.623470000001,0.3732,0.0,0.0,0.0,10800.0,359.0470833333334,0.0
2025-05-30,91,3901.656,5593.8289,5593.0771271428575,0.4005,0.0,0.0,0.0,10800.0,282.0288166666668,0.0
2025-05-30,92,3701.4506,5247.072,5398.886084285715,0.446,0.0,0.0,0.0,10800.0,257.60356666666667,0.0
2025-05-30,93,3375.16,4881.3375,5152.960970000001,0.4237,0.0,0.0,0.0,10800.0,251.02958333333322,0.0
2025-05-30,94,3373.8675,4375.6476,4825.8006700000005,0.4799,0.0,0.0,0.0,10800.0,166.96335,0.0
2025-05-30,95,3387.2608,4147.029,4489.689270000001,0.4919,0.0,0.0,0.0,10800.0,126.6280333333334,0.0
2025-05-30,96,3386.45,4107.1125,4159.762755714286,0.466,0.0,0.0,0.0,10800.0,120.11041666666665,0.0
2025-05-30,97,3640.5621,3749.0269,3804.7370842857144,0.5467,0.0,0.0,0.0,10800.0,18.077466666666623,0.0
2025-05-30,98,3728.5824,3441.0749,3530.139841428572,0.6362,33.07375976190466,0.0,14.84415690476203,10783.506492328042,0.0,0.0
2025-05-30,99,3616.35,3293.625,3321.4502557142864,0.6499,49.149957380952245,0.0,4.637542619047622,10778.353667195768,0.0,0.0
2025-05-30,100,3656.6396,3028.5966,3053.170855714286,0.6021,100.57812404761899,0.0,4.095709285714406,10773.802879100529,0.0,0.0
2025-05-30,101,3511.1971,2744.0656,2773.515155714286,0.5907,122.94699071428568,0.0,4.90825928571428,10768.349257671958,0.0,0.0
2025-05-30,102,3111.93,2519.025,2507.432398571429,0.6152,100.74960023809513,1.9321002380951313,0.0,10770.088147886243,0.0,0.0
2025-05-30,103,2818.722,2298.1653,2222.6202985714285,0.6029,99.3502835714286,12.590833571428561,0.0,10781.419898100528,0.0,0.0
2025-05-30,104,2888.005,1970.7828,1930.923384285714,0.6594,159.51360261904767,6.643235952381019,0.0,10787.398810457671,0.0,0.0
2025-05-30,105,3116.28,1596.975,1646.105612857143,0.7323,245.02906452380955,0.0,8.188435476190477,10778.300548817459,0.0,0.0
2025-05-30,106,3042.5316,1361.0791,1370.868398571429,0.6789,278.61053357142845,0.0,1.6315497619048074,10776.487715748675,0.0,0.0
2025-05-30,107,2883.3978,1211.3505,1103.1757271428573,0.7932,296.7036788095238,18.029128809523797,0.0,10792.713931677246,0.0,0.0
2025-05-30,108,2829.25,1043.0625,840.7395414285716,1.0447,193.0938819047608,0.0,104.60403476190584,10676.48722638624,0.0,0.0
2025-05-30,109,2860.8725,802.9262,583.0736700000002,1.0902,0.0,0.0,342.99105000000003,10295.386059719573,0.0,0.0
2025-05-30,110,2922.8504,604.7784,333.4770842857144,1.0698,0.0,0.0,386.3453333333333,9866.11346712698,0.0,0.0
2025-05-30,111,2965.83,458.2125,93.30561285714305,1.0721,0.0,0.0,417.93625,9401.739856015869,0.0,0.0
2025-05-30,112,2978.4854,266.9362,0.0,1.0452,0.0,0.0,451.9248666666666,8899.601115275129,0.0,0.0
2025-05-30,113,3043.3436,93.0981,0.0,1.0807,0.0,0.0,491.70758333333333,8353.25935601587,0.0,0.0
2025-05-30,114,3115.57,0.0,0.0,1.1441,0.0,0.0,519.2616666666667,7776.301948608462,0.0,0.0
2025-05-30,115,3067.3695,0.0,0.0,1.1057,0.0,0.0,511.22824999999995,7208.270559719574,0.0,0.0
2025-05-30,116,3034.5137,3.0273,0.0,1.1028,0.0,0.0,505.2477333333333,6646.884189349204,0.0,0.0
2025-05-30,117,3053.73,0.0,0.0,1.1525,0.0,0.0,508.955,6081.378633793648,0.0,0.0
2025-05-30,118,3040.5624,0.0,0.0,1.1356,0.0,0.0,506.76039999999995,5518.3115226825375,0.0,0.0
2025-05-30,119,3084.0837,0.2174,0.0,1.1365,0.0,0.0,513.9777166666667,4947.225170830686,0.0,0.0
2025-05-30,120,3134.21,0.0,0.0,1.1624,0.0,0.0,522.3683333333333,4366.815911571426,0.0,0.0
2025-05-30,121,3050.5498,0.0,0.0,1.1302,0.0,0.0,508.4249666666666,3801.8992819417967,0.0,0.0
2025-05-30,122,3055.933,0.0156,0.0,1.1136,0.0,0.0,509.3195666666667,3235.9886523121672,0.0,0.0
2025-05-30,123,3169.62,0.0,0.0,1.1761,0.0,0.0,528.27,2649.0219856455005,0.0,0.0
2025-05-30,124,3195.1186,0.0,0.0,1.2666,0.0,0.0,532.5197666666666,2057.333356015871,0.0,0.0
2025-05-30,125,3247.2666,0.0011,0.0,1.0998,0.0,0.0,541.2109166666667,1455.9878930529078,0.0,0.0
2025-05-30,126,3265.73,0.0,0.0,0.789,544.2883333333333,0.0,0.0,1455.9878930529078,0.0,0.0
2025-05-30,127,3067.6058,0.0,0.0,0.7529,511.26763333333326,0.0,0.0,1455.9878930529078,0.0,0.0
2025-05-30,128,2987.7906,0.0,0.0,0.8111,497.96509999999995,0.0,0.0,1455.9878930529078,0.0,0.0
2025-05-30,129,3107.37,0.0,0.0,0.835,517.895,0.0,0.0,1455.9878930529078,0.0,0.0
2025-05-30,130,3150.5938,0.0,0.0,0.8442,525.0989666666667,0.0,-0.0,1455.9878930529078,0.0,0.0
2025-05-30,131,2971.135,0.0,0.0,0.6424,495.18916666666667,0.0,-0.0,1455.9878930529078,0.0,0.0
2025-05-30,132,2742.63,0.0,0.0,0.3451,1290.4383333333333,833.3333333333333,0.0,2205.9878930529076,0.0,0.0
2025-05-30,133,2763.8801,0.0,0.0,0.304,1293.9800166666664,833.3333333333333,0.0,2955.9878930529076,0.0,0.0
2025-05-30,134,2721.8029,0.0,0.0,0.3533,1286.96715,833.3333333333333,0.0,3705.9878930529076,0.0,0.0
2025-05-30,135,2623.14,0.0,0.0,0.3732,1270.523333333333,833.3333333333333,0.0,4455.987893052908,0.0,0.0
2025-05-30,136,2772.8848,0.0,0.0,0.4021,1128.8141333333333,666.6666666666666,0.0,5055.987893052908,0.0,0.0
2025-05-30,137,2788.6,0.0,0.0,0.392,1298.1,833.3333333333333,0.0,5805.987893052908,0.0,0.0
2025-05-30,138,2638.48,0.0,0.0,0.3505,1273.08,833.3333333333333,0.0,6555.987893052908,0.0,0.0
2025-05-30,139,2646.0318,0.0,0.0,0.3419,1274.3386333333333,833.3333333333333,0.0,7305.987893052908,0.0,0.0
2025-05-30,140,2472.7719,0.0,0.0,0.3436,1245.4619833333331,833.3333333333333,0.0,8055.987893052908,0.0,0.0
2025-05-30,141,2237.65,0.0,0.0,0.3474,1206.2749999999999,833.3333333333333,0.0,8805.987893052908,0.0,0.0
2025-05-30,142,2430.6904,0.0,0.0,0.3698,1238.4483999999998,833.3333333333333,0.0,9555.987893052908,0.0,0.0
2025-05-30,143,2541.0037,0.0,0.0,0.3785,1256.83395,833.3333333333333,0.0,10305.987893052908,0.0,0.0
2025-05-30,144,2476.42,0.0,0.0,0.352,1246.07,548.9023410523239,0.0,10800.0,284.43099228100937,0.0
2025-05-31,1,2596.8568,0.0,0.0,0.2994,432.80946666666665,0.0,0.0,10800.0,0.0,0.0
2025-05-31,2,2409.3227,0.0,0.0,0.2553,401.55378333333334,-0.0,0.0,10800.0,0.0,0.0
2025-05-31,3,2159.52,0.0,0.0,0.2643,359.91999999999996,0.0,0.0,10800.0,0.0,0.0
2025-05-31,4,2617.0655,0.0,0.0,0.3429,0.0,0.0,436.17758333333336,10315.358240740741,0.0,0.0
2025-05-31,5,2856.7669,0.0,0.0,0.3833,0.0,0.0,476.12781666666666,9786.327333333335,0.0,0.0
2025-05-31,6,2586.78,0.0,0.0,0.344,0.0,0.0,431.13,9307.294000000002,0.0,0.0
2025-05-31,7,2442.2229,0.0,0.0,0.2828,407.03715,0.0,0.0,9307.294000000002,0.0,0.0
2025-05-31,8,2493.9583,0.0,0.0,0.2648,1248.9920612716414,833.3323446049749,0.0,10057.29311014448,0.0,0.0
2025-05-31,9,2620.58,0.0,0.0,0.303,436.7633333333333,0.0,0.0,10057.29311014448,0.0,0.0
2025-05-31,10,2684.7513,0.0,0.0,0.356,0.0,0.0,447.45854999999995,9560.116943477813,0.0,0.0
2025-05-31,11,2646.5044,0.0,0.0,0.3769,0.0,0.0,441.0840666666666,9070.023536070406,0.0,0.0
2025-05-31,12,2563.42,0.0,0.0,0.3557,0.0,0.0,427.2366666666667,8595.316128662998,0.0,0.0
2025-05-31,13,2526.3725,0.0,0.0,0.3249,421.0620833333333,0.0,0.0,8595.316128662998,0.0,0.0
2025-05-31,14,2477.3795,0.0,0.0,0.3305,412.8965833333333,0.0,0.0,8595.316128662998,0.0,0.0
2025-05-31,15,2526.5,0.0,0.0,0.3645,0.0,0.0,421.0833333333333,8127.445758292628,0.0,0.0
2025-05-31,16,2822.1964,0.0,0.0,0.3791,0.0,0.0,470.3660666666666,7604.816795329665,0.0,0.0
2025-05-31,17,2870.5489,0.0,0.0,0.3905,0.0,0.0,478.42481666666663,7073.233665700036,0.0,0.0
2025-05-31,18,2656.9,0.0,0.0,0.3963,0.0,0.0,442.81666666666666,6581.215147181518,0.0,0.0
2025-05-31,19,2661.2434,0.0014,0.0,0.3698,0.0,0.0,443.5403333333333,6088.392554588925,0.0,0.0
2025-05-31,20,2775.8219,0.0,0.0,0.3298,462.6369833333333,0.0,0.0,6088.392554588925,0.0,0.0
2025-05-31,21,2787.37,0.0,0.0,0.3071,464.5616666666666,0.0,0.0,6088.392554588925,0.0,0.0
2025-05-31,22,2639.8906,0.0189,0.0,0.3211,439.98176666666666,0.003150000000005093,0.0,6088.395389588925,0.0,0.0
2025-05-31,23,2691.1516,0.0,0.0,0.3449,0.0,0.0,448.52526666666665,5590.033982181518,0.0,0.0
2025-05-31,24,2915.7,0.0,0.0,0.3675,0.0,0.0,485.94999999999993,5050.089537737073,0.0,0.0
2025-05-31,25,2917.6495,0.2635,0.0,0.3875,0.0,0.0,486.23099999999994,4509.832871070407,0.0,0.0
2025-05-31,26,2764.4169,0.0,0.0,0.3414,0.0,0.0,460.73615,3997.903815514852,0.0,0.0
2025-05-31,27,2656.42,0.0,0.0,0.2939,442.7366666666667,0.0,0.0,3997.903815514852,0.0,0.0
2025-05-31,28,2721.8481,3.6706,0.0,0.3746,0.0,0.0,453.02958333333333,3494.537611811148,0.0,0.0
2025-05-31,29,2764.7367,0.0,0.0,0.4025,0.0,0.0,460.78945,2982.5493340333705,0.0,0.0
2025-05-31,30,2783.11,0.0,0.0,0.3394,132.53583658425302,0.0,331.31583008241364,2614.4206339417997,0.0,0.0
2025-05-31,31,2915.9932,105.8358,0.0,0.3259,485.99886666666663,17.63929999999999,0.0,2630.2960039418,0.0,0.0
2025-05-31,32,2791.8367,271.0729,0.0,0.3322,465.30611666666664,45.17881666666665,0.0,2670.9569389417998,0.0,0.0
2025-05-31,33,2501.05,467.325,77.64044857142926,0.2989,403.9015919047618,64.9474252380951,0.0,2729.409621656085,0.0,0.0
2025-05-31,34,2540.5248,701.6827,310.6728057142863,0.2416,1204.9753323809523,833.3333333333333,0.0,3479.409621656085,65.16831571428577,0.0
2025-05-31,35,2673.3582,973.1266,556.857691428572,0.3989,0.0,0.0,283.3719333333334,3164.5519179523812,0.0,0.0
2025-05-31,36,2717.96,1263.6375,812.1743771428578,0.6697,0.0,0.0,242.38708333333335,2895.2329364709,0.0,0.0
2025-05-31,37,2749.094,1536.4125,1071.1361628571435,0.6946,0.0,0.0,202.11358333333334,2670.662288322752,0.0,0.0
2025-05-31,38,2873.8689,1741.2152,1320.0396200000007,0.6507,0.0,0.0,188.77561666666662,2460.911603137567,0.0,0.0
2025-05-31,39,2932.37,1903.1625,1562.0672342857144,0.6455,0.0,0.0,171.5345833333333,2270.3176216560855,0.0,0.0
2025-05-31,40,2707.9777,2103.18,1821.4683914285722,0.6132,0.0,0.0,100.79961666666671,2158.3180475820113,0.0,0.0
2025-05-31,41,2809.3239,2332.4452,2128.218720000001,0.6182,0.0,0.0,79.47978333333336,2070.0071772116407,0.0,0.0
2025-05-31,42,3199.32,2586.75,2451.026162857144,0.6359,0.0,0.0,102.09500000000003,1956.5682883227519,0.0,0.0
2025-05-31,43,3226.2911,2878.0611,2718.0087057142864,0.5724,0.0,0.0,58.0383333333333,1892.0812512857149,0.0,0.0
2025-05-31,44,3181.4169,3173.1526,2946.063020000001,0.5456,0.0,0.0,1.3773833333333414,1890.5508253597889,0.0,0.0
2025-05-31,45,3170.82,3467.325,3201.674377142858,0.5499,0.0,49.417499999999905,0.0,1935.0265753597887,0.0,0.0
2025-05-31,46,3001.0095,3790.2706,3538.2428914285724,0.4846,0.0,131.54351666666656,0.0,2053.4157403597887,0.0,0.0
2025-05-31,47,2980.9635,4145.7456,3854.7636485714293,0.5648,0.0,194.13035000000002,0.0,2228.1330553597886,0.0,0.0
2025-05-31,48,3100.81,4462.7625,4119.717234285715,0.7473,0.0,226.9920833333333,0.0,2432.4259303597887,0.0,0.0
2025-05-31,49,3043.2747,4636.4542,4387.2021914285715,0.764,0.0,265.5299166666666,0.0,2671.4028553597886,0.0,0.0
2025-05-31,50,3041.043,4702.3648,4624.855962857144,0.7923,0.0,276.8869666666667,0.0,2920.6011253597885,0.0,0.0
2025-05-31,51,3077.75,4837.8375,4881.8833057142865,0.8436,0.0,293.3479166666666,0.0,3184.6142503597885,0.0,0.0
2025-05-31,52,2956.0498,5207.2393,5238.9753200000005,0.7449,0.0,375.19825000000003,0.0,3522.2926753597885,0.0,0.0
2025-05-31,53,3277.5911,5516.1059,5497.022148571429,0.6994,0.0,373.08579999999995,0.0,3858.0698953597885,0.0,0.0
2025-05-31,54,3870.18,5738.0625,5653.076162857143,0.7663,0.0,311.31375,0.0,4138.252270359789,0.0,0.0
2025-05-31,55,3908.9115,6085.2511,5896.166305714286,0.7957,0.0,362.72326666666675,0.0,4464.7032103597885,0.0,0.0
2025-05-31,56,3844.3481,6211.1357,6120.750762857143,0.7667,0.0,394.4645999999998,0.0,4819.721350359789,0.0,0.0
2025-05-31,57,3881.98,6150.825,6293.972591428572,0.7111,0.0,378.14083333333315,0.0,5160.048100359789,0.0,0.0
2025-05-31,58,3777.8191,6318.0102,6501.935520000002,0.6751,0.0,423.3651833333331,0.0,5541.076765359789,0.0,0.0
2025-05-31,59,3772.1404,6548.8625,6710.168662857144,0.6864,0.0,462.78701666666655,0.0,5957.585080359789,0.0,0.0
2025-05-31,60,3855.65,6763.275,6866.994020000002,0.7214,0.0,484.6041666666665,0.0,6393.728830359789,0.0,0.0
2025-05-31,61,3770.0494,7032.9543,6962.744291428574,0.7226,0.0,543.8174833333334,0.0,6883.164565359789,0.0,0.0
2025-05-31,62,3753.0169,7119.2076,7091.692005714286,0.6854,0.0,561.0317833333334,0.0,7388.093170359789,0.0,0.0
2025-05-31,63,3810.87,7109.3625,7242.058305714287,0.6524,0.0,549.74875,0.0,7882.867045359789,0.0,0.0
2025-05-31,64,3714.3038,7404.9674,7305.140634285715,0.6461,0.0,615.1106,0.0,8436.466585359789,0.0,0.0
2025-05-31,65,3714.3374,8029.1529,7312.5082200000015,0.4915,0.0,719.1359166666666,0.0,9083.68891035979,0.0,0.0
2025-05-31,66,3840.79,8666.2125,7342.788662857143,0.2565,0.0,804.2370833333332,0.0,9807.50228535979,0.0,0.0
2025-05-31,67,3843.0603,8854.4041,7475.728648571428,0.2045,0.0,833.3333333333333,0.0,10557.50228535979,1.8906333333333123,0.0
2025-05-31,68,3733.2358,8528.5378,7746.000020000002,0.2157,0.0,269.44190515578964,0.0,10800.0,529.7750948442102,0.0
2025-05-31,69,3671.25,8216.925,8008.863662857144,0.1863,0.0,0.0,0.0,10800.0,757.6124999999997,0.0
2025-05-31,70,3769.2023,8512.5225,8063.174562857144,0.1409,0.0,0.0,0.0,10800.0,790.5533666666665,0.0
2025-05-31,71,3659.5467,8368.1774,8140.004320000002,0.1522,0.0,0.0,0.0,10800.0,784.7717833333334,0.0
2025-05-31,72,3427.58,7873.425,8255.747591428573,0.2119,0.0,0.0,0.0,10800.0,740.9741666666665,0.0
2025-05-31,73,3543.4968,8191.9961,8175.20584857143,0.2435,0.0,0.0,0.0,10800.0,774.7498833333334,0.0
2025-05-31,74,3733.7998,8605.5889,7957.9139914285715,0.2659,0.0,0.0,0.0,10800.0,811.9648500000002,0.0
2025-05-31,75,3787.01,8583.1875,7804.279734285716,0.2663,0.0,0.0,0.0,10800.0,799.3629166666667,0.0
2025-05-31,76,3741.7062,8311.7937,7875.620562857142,0.232,0.0,0.0,0.0,10800.0,761.6812499999999,0.0
2025-05-31,77,3623.1682,8132.4242,7934.06304857143,0.3602,0.0,0.0,0.0,10800.0,751.5426666666666,0.0
2025-05-31,78,3529.02,7992.7875,7906.520805714288,0.5863,0.0,0.0,0.0,10800.0,743.96125,0.0
2025-05-31,79,3592.1298,7609.5555,7909.43394857143,0.631,0.0,0.0,0.0,10800.0,669.57095,0.0
2025-05-31,80,3768.173,7448.5408,7770.586991428572,0.6088,0.0,0.0,0.0,10800.0,613.3946333333333,0.0
2025-05-31,81,3869.39,7614.675,7569.701162857143,0.6156,0.0,0.0,0.0,10800.0,624.2141666666666,0.0
2025-05-31,82,3717.8419,7678.0789,7554.565048571429,0.6325,0.0,0.0,0.0,10800.0,660.0395000000001,0.0
2025-05-31,83,3556.9382,7306.9134,7362.3916771428585,0.6612,0.0,0.0,0.0,10800.0,624.9958666666666,0.0
2025-05-31,84,3485.56,6790.6125,7047.89402,0.683,0.0,0.0,0.0,10800.0,550.8420833333333,0.0
2025-05-31,85,3389.1064,6709.3596,7031.987505714285,0.6657,0.0,0.0,0.0,10800.0,553.3755333333334,0.0
2025-05-31,86,3306.0805,6477.3148,6926.256420000001,0.6301,0.0,0.0,0.0,10800.0,528.5390499999999,0.0
2025-05-31,87,3389.89,5977.9875,6607.017234285716,0.6634,0.0,0.0,0.0,10800.0,431.3495833333334,0.0
2025-05-31,88,3691.2943,5695.673,6349.24132,0.8019,0.0,0.0,0.0,10800.0,334.0631166666667,0.0
2025-05-31,89,3596.6133,5461.1854,6130.459705714286,0.6911,0.0,0.0,0.0,10800.0,310.7620166666668,0.0
2025-05-31,90,3272.57,5223.7875,5880.952948571429,0.4078,0.0,0.0,0.0,10800.0,325.20291666666674,0.0
2025-05-31,91,3457.6061,5190.365,5591.428191428572,0.3896,0.0,0.0,0.0,10800.0,288.79314999999997,0.0
2025-05-31,92,3435.4209,5420.7382,5357.62632,0.4134,0.0,0.0,0.0,10800.0,330.88621666666654,0.0
2025-05-31,93,3200.41,5558.175,5132.254734285714,0.3884,0.0,0.0,0.0,10800.0,392.9608333333333,0.0
2025-05-31,94,3494.779,5129.6218,4774.751948571428,0.4578,0.0,0.0,0.0,10800.0,272.4738,0.0
2025-05-31,95,3741.7188,4679.4327,4438.039991428572,0.4958,0.0,0.0,0.0,10800.0,156.28565000000003,0.0
2025-05-31,96,3680.46,4471.4625,4141.242234285714,0.4847,0.0,0.0,0.0,10800.0,131.8337499999999,0.0
2025-05-31,97,3609.4237,4280.2238,3767.8906342857154,0.531,0.0,0.0,0.0,10800.0,111.80001666666658,0.0
2025-05-31,98,3449.5679,4076.0961,3484.695491428572,0.5295,0.0,0.0,0.0,10800.0,104.4213666666667,0.0
2025-05-31,99,3398.66,3822.4125,3291.224377142858,0.4975,17.905937142856978,0.0,0.0,10800.0,88.53135380952358,0.0
2025-05-31,100,3705.256,3464.9935,3011.3129485714294,0.56,115.65717523809508,0.0,0.0,10800.0,75.61342523809515,0.0
2025-05-31,101,3375.7672,3122.3489,2722.342691428572,0.5704,108.90408476190464,0.0,0.0,10800.0,66.66770142857138,0.0
2025-05-31,102,2655.99,2842.9875,2466.1547342857148,0.5262,31.639210952380836,0.0,0.0,10800.0,62.805460952380884,0.0
2025-05-31,103,2801.3946,2571.5442,2193.970820000001,0.5784,101.23729666666652,0.0,0.0,10800.0,62.92889666666656,0.0
2025-05-31,104,2935.3074,2293.4828,1901.174177142858,0.641,172.355537142857,0.0,0.0,10800.0,65.3847704761904,0.0
2025-05-31,105,2665.6,2026.4625,1603.7833057142864,0.6341,176.96944904761892,0.0,0.0,10800.0,70.44653238095225,0.0
2025-05-31,106,2554.0009,1791.0971,1321.764120000001,0.6044,205.3727966666665,0.0,0.0,10800.0,78.22216333333313,0.0
2025-05-31,107,2820.7879,1539.4854,1056.8284342857148,0.8118,293.9932442857141,0.0,0.0,10800.0,80.44282761904742,0.0
2025-05-31,108,3174.51,1265.8125,803.0886628571434,1.1141,0.0,0.0,318.1162500000001,10446.5375,0.0,0.0
2025-05-31,109,3139.251,1008.7241,554.8488914285722,1.0941,0.0,0.0,355.08781666666664,10051.995481481481,0.0,0.0
2025-05-31,110,3134.2447,748.752,318.4403771428578,1.0398,0.0,0.0,397.5821166666666,9610.237574074074,0.0,0.0
2025-05-31,111,3193.44,492.5625,91.62794857142927,1.095,0.0,0.0,450.14625,9110.075074074073,0.0,0.0
2025-05-31,112,2972.0178,278.2797,0.0,1.1183,0.0,0.0,448.95635000000004,8611.234685185183,0.0,0.0
2025-05-31,113,3026.8698,106.0766,0.0,1.1293,0.0,0.0,486.79886666666664,8070.347055555554,0.0,0.0
2025-05-31,114,3288.26,0.0,0.0,1.1491,0.0,0.0,548.0433333333333,7461.410018518517,0.0,0.0
2025-05-31,115,3123.2433,0.0,0.0,1.1602,0.0,0.0,520.5405499999999,6883.031629629628,0.0,0.0
2025-05-31,116,3050.3931,3.636,0.0,1.1633,0.0,0.0,507.79284999999993,6318.81735185185,0.0,0.0
2025-05-31,117,3183.98,0.0,0.0,1.1738,0.0,0.0,530.6633333333333,5729.191425925924,0.0,0.0
2025-05-31,118,3109.982,0.0,0.0,1.2,0.0,0.0,518.3303333333333,5153.268833333332,0.0,0.0
2025-05-31,119,3092.8648,0.2611,0.0,1.1887,0.0,0.0,515.43395,4580.564444444442,0.0,0.0
2025-05-31,120,3237.32,0.0,0.0,1.1549,0.0,0.0,539.5533333333333,3981.0607407407388,0.0,0.0
2025-05-31,121,3307.6821,0.0,0.0,1.1641,0.0,0.0,551.28035,3368.5270185185163,0.0,0.0
2025-05-31,122,3079.5608,0.0187,0.0,1.1519,0.0,0.0,513.2570166666667,2798.241444444442,0.0,0.0
2025-05-31,123,2887.49,0.0,0.0,1.1311,0.0,0.0,481.2483333333333,2263.5210740740717,0.0,0.0
2025-05-31,124,3271.943,0.0,0.0,1.1584,0.0,0.0,545.3238333333334,1657.6057037037012,0.0,0.0
2025-05-31,125,3430.5651,0.0013,0.0,1.0386,515.9352700000007,0.0,55.82536333333243,1595.5775222222208,0.0,0.0
2025-05-31,126,3197.9,0.0,0.0,0.8294,532.9833333333333,0.0,0.0,1595.5775222222208,0.0,0.0
2025-05-31,127,3185.5201,0.0,0.0,0.8008,530.9200166666667,0.0,0.0,1595.5775222222208,0.0,0.0
2025-05-31,128,3210.5843,0.0,0.0,0.8144,535.0973833333333,0.0,0.0,1595.5775222222208,0.0,0.0
2025-05-31,129,3157.85,0.0,0.0,0.8143,526.3083333333333,0.0,0.0,1595.5775222222208,0.0,0.0
2025-05-31,130,3100.6233,0.0,0.0,0.8461,516.77055,0.0,-0.0,1595.5775222222208,0.0,0.0
2025-05-31,131,2781.5548,0.0,0.0,0.6274,463.5924666666666,0.0,0.0,1595.5775222222208,0.0,0.0
2025-05-31,132,2380.24,0.0,0.0,0.2901,1230.04,833.3333333333333,0.0,2345.577522222221,0.0,0.0
2025-05-31,133,2397.2223,0.0,0.0,0.2843,1232.8703833333332,833.3333333333333,0.0,3095.577522222221,0.0,0.0
2025-05-31,134,2535.705,0.0,0.0,0.35,1255.9508333333333,833.3333333333333,0.0,3845.577522222221,0.0,0.0
2025-05-31,135,2509.4,0.0,0.0,0.3112,1251.5666666666666,833.3333333333333,0.0,4595.577522222221,0.0,0.0
2025-05-31,136,2342.2567,0.0,0.0,0.2566,1223.7094499999998,833.3333333333333,0.0,5345.577522222221,0.0,0.0
2025-05-31,137,2415.5534,0.0,0.0,0.264,1235.9255666666666,833.3333333333333,0.0,6095.577522222221,0.0,0.0
2025-05-31,138,2713.6,0.0,0.0,0.3242,1285.6,833.3333333333333,0.0,6845.577522222221,0.0,0.0
2025-05-31,139,2827.4146,0.0,0.0,0.3581,1304.5691,833.3333333333333,0.0,7595.577522222221,0.0,0.0
2025-05-31,140,2713.0038,0.0,0.0,0.3383,1285.500633333333,833.3333333333333,0.0,8345.577522222222,0.0,0.0
2025-05-31,141,2478.24,0.0,0.0,0.2968,1246.3733333333332,833.3333333333333,0.0,9095.577522222222,0.0,0.0
2025-05-31,142,2396.9445,0.0,0.0,0.3063,1232.8240833333332,833.3333333333333,0.0,9845.577522222222,0.0,0.0
2025-05-31,143,3130.7429,0.0,0.0,0.4115,1355.1238166666667,833.3333333333333,0.0,10595.577522222222,0.0,0.0
2025-05-31,144,4191.11,0.0,0.0,0.5298,1365.185,227.13608641975344,0.0,10800.0,439.5305802469133,0.0
2025-06-01,1,4313.5613,0.0,0.0,0.5243,42.03569482439423,0.0,676.8911885089391,10047.898679434513,0.0,0.0
2025-06-01,2,4091.2701,0.0,0.0,0.5142,681.87835,0.0,0.0,10047.898679434513,0.0,0.0
2025-06-01,3,4038.65,0.0,0.0,0.535,0.0,0.0,673.1083333333333,9300.000531286365,0.0,0.0
2025-06-01,4,4098.9159,0.0,0.0,0.5077,683.15265,0.0,0.0,9300.000531286365,0.0,0.0
2025-06-01,5,4158.5286,0.0,0.0,0.4869,693.0880999999999,0.0,0.0,9300.000531286365,0.0,0.0
2025-06-01,6,4108.48,0.0,0.0,0.4953,684.7466666666666,0.0,0.0,9300.000531286365,0.0,0.0
2025-06-01,7,3936.9137,0.0,0.0,0.4969,656.1522833333333,0.0,0.0,9300.000531286365,0.0,0.0
2025-06-01,8,3948.233,0.0,0.0,0.4887,658.0388333333333,0.0,0.0,9300.000531286365,0.0,0.0
2025-06-01,9,4026.48,0.0,0.0,0.479,671.0799999999999,0.0,0.0,9300.000531286365,0.0,0.0
2025-06-01,10,3809.3436,0.0,0.0,0.4779,634.8906,0.0,0.0,9300.000531286365,0.0,0.0
2025-06-01,11,3904.1095,0.0,0.0,0.4928,650.6849166666666,0.0,0.0,9300.000531286365,0.0,0.0
2025-06-01,12,4207.33,0.0,0.0,0.4969,701.2216666666666,0.0,0.0,9300.000531286365,0.0,0.0
2025-06-01,13,3999.2869,0.0,0.0,0.4617,666.5478166666667,0.0,0.0,9300.000531286365,0.0,0.0
2025-06-01,14,3893.3218,0.0,0.0,0.4772,648.8869666666667,0.0,0.0,9300.000531286365,0.0,0.0
2025-06-01,15,4019.97,0.0,0.0,0.5155,669.9949999999999,0.0,0.0,9300.000531286365,0.0,0.0
2025-06-01,16,3895.6913,0.0,0.0,0.461,649.2818833333333,0.0,0.0,9300.000531286365,0.0,0.0
